id,created_at,author_id,author_username,suspended,deleted,text,conversation_id,is_retweet,status,reply_to_user_id,reply_to_username,hashtags,mentions
723c2f80-c46c-48c1-af92-91160fff0996,24/06/2023 14:20,1611305495293214721,BendavidDudiuid9,FALSE,FALSE,"@noam_fathi לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1642922492,noam_fathi,[],['@noam_fathi']
a993bd3e-e36c-4391-8240-c541410ce963,30/08/2023 21:38,1611305495293214721,BendavidDudiuid9,FALSE,FALSE,"@Ilan_Tsion לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן- כוח וגנר,כמו בחטיפת/עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,8.27E+17,Ilan_Tsion,[],['@Ilan_Tsion']
29823dcd-d5f5-40bd-bc7f-c86d7e9b79f5,30/06/2023 5:10,1611305495293214721,BendavidDudiuid9,FALSE,FALSE,"@shushan_avi לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על הונאה, בגידה, פוטש ורצח... כמו בקפלן- כוח וגנר, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1.01E+18,shushan_avi,[],['@shushan_avi']
d9d3a35d-0adf-4e46-8f84-2124a89b50e7,24/06/2023 14:43,1611305495293214721,BendavidDudiuid9,FALSE,FALSE,"@il7217 לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1.18E+18,il7217,[],['@il7217']
f4d95f57-0c05-44c0-8e01-85b26155ca68,02/10/2023 7:42,1611305495293214721,BendavidDudiuid9,FALSE,FALSE,"@yarivop לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת,עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,22003496,yarivop,[],['@yarivop']
0902cc04-d12a-4276-8804-c7a34b22b5da,10/09/2023 14:04,1611305495293214721,BendavidDudiuid9,FALSE,FALSE,"@yoramcohen123 @amit_segal לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן- כוח וגנר,כמו בחטיפת/עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1.05E+18,yoramcohen123,[],['@yoramcohen123' '@amit_segal']
797ba083-d4d7-42eb-986c-77fca59a2708,23/09/2023 12:37,1611305495293214721,BendavidDudiuid9,FALSE,FALSE,"@avivgeffen לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת,עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר..",0,FALSE,valid,32937363,avivgeffen,[],['@avivgeffen']
38fbe31e-58a5-4838-9e57-57f4c1ee2443,15/09/2023 7:21,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@aviadglickman @rothmar לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"", ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,3089415056,aviadglickman,[],['@aviadglickman' '@rothmar']
99222b57-06af-4949-919d-783fdbc668d2,02/12/2023 5:06,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@IlanShiloah לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת ומכירת יהודי תימן, כמו באלטלנה, כמו בעוטף וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,252658155,IlanShiloah,[],['@IlanShiloah']
16bddb01-8bb8-4b07-9ed0-623eaef149dd,27/08/2023 11:26,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@pgosh_MTP @mmagadli @BenCaspit @yaronavraham לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"", הדרקרים, הפליצמנים,הצ'אוצ'סקואים, הקראים, האברמוביצ'ים,היוספים/ספים עבדאלאים, הברקים, הבוקים, האייזונים והכזביתנים. אל תתנצלו בפניהם ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו",0,FALSE,valid,3844664061,pgosh_MTP,[],['@pgosh_MTP' '@mmagadli' '@BenCaspit' '@yaronavraham']
609b9970-291e-434e-8372-82f04b6469d5,28/09/2023 6:21,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@elizipori לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת,עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1.30E+18,elizipori,[],['@elizipori']
0e1b5fc0-27a4-4b3e-bb02-616ed5a1abb5,02/12/2023 5:04,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@orlybarlev @KerenMarc לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת ומכירת יהודי תימן, כמו באלטלנה, כמו בעוטף וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,347294614,orlybarlev,[],['@orlybarlev' '@KerenMarc']
e2b2d293-95d7-484d-9ff5-a2a866e4bce5,02/09/2023 19:36,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@BenCaspit לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן- כוח וגנר,כמו בחטיפת/עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,804535273,BenCaspit,[],['@BenCaspit']
3c2e6fdb-5fd2-413b-8d8c-e5bda64f5ba4,09/06/2023 20:21,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@levimano לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים""  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,245100889,levimano,[],['@levimano']
522ed1e0-fea1-4ef3-b173-87f99a600d76,02/12/2023 5:04,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@orlybarlev @KerenMarc לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת ומכירת יהודי תימן, כמו באלטלנה, כמו בעוטף וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,347294614,orlybarlev,[],['@orlybarlev' '@KerenMarc']
7bc4be67-d745-4879-8a26-c6a0065cfa6a,08/12/2023 10:07,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@aviadglickman @sefiova לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים/המשפטיים והמודיעים המשטרתיים ו""הבטחונייים"", ואל תתנצלו בפניהם כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח, כמו בקפלן, כוח וגנר-ברסלר, כמו באלטלנה, וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,3089415056,aviadglickman,[],['@aviadglickman' '@sefiova']
b6e47c09-2c45-4ab8-bf19-0897792452b1,27/06/2023 19:42,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@amit_segal לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על הונאה, בגידה, פוטש ורצח... כמו בקפלן- כוח וגנר, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,114894966,amit_segal,[],['@amit_segal']
42102d8c-7b12-4ffa-98a7-7463b85da417,23/09/2023 12:22,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@tzvisuccot לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן,כוח וגנר,ברסלר,כמו בחטיפת/עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,3897402303,tzvisuccot,[],['@tzvisuccot']
ea2ebbed-b938-4b75-b0f7-502ca9441470,28/06/2023 21:53,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@amit_segal לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על: הונאה, בגידה, פוטש ורצח...כמו בקפלן- כוח וגנר, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,114894966,amit_segal,[],['@amit_segal']
5da2d4a6-b03d-4318-b719-f1454b241abe,06/07/2023 5:57,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@RonenRt לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"", אל תתנצלו בפניהם ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על הונאה, בגידה, פוטש ורצח,כמו בקפלן-כוח וגנר, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,3005316852,RonenRt,[],['@RonenRt']
c182dfb3-0072-47ef-a94f-3dd28ac294ab,08/08/2023 22:08,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@BenCaspit לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן- כוח וגנר,כמו בחטיפת/עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,804535273,BenCaspit,[],['@BenCaspit']
a623dce2-7b1d-4f7b-ae4b-42dc6b4542c6,01/09/2023 6:50,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@Ilan_Tsion לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"", ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,8.27E+17,Ilan_Tsion,[],['@Ilan_Tsion']
f77509e3-58ed-41c8-b3de-72297210f0ec,14/08/2023 4:13,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@BenCaspit לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן- כוח וגנר,כמו בחטיפת/עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,804535273,BenCaspit,[],['@BenCaspit']
23264281-c2c2-436f-836e-582142dae453,17/09/2023 20:32,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@ShafferYehuda לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"", ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,9.80E+17,ShafferYehuda,[],['@ShafferYehuda']
caab6c12-5ef0-48a1-b654-c2610fdc26ef,05/02/2024 21:23,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@ilanostfeld @ShikmaBressler זה לא משנה מה פורסם ומה נשאל....העיקר היא העובדה שכל הבוגדים של ישראל באו אך ורק מה0מאל ....תוסיף לכך את החלאות השמאלניות של ברסלר-וגנר קפלן, אהרון ואהוד ברק והעלובים ידלין , החליוות וחבריו, והנוחבות של שייח באדר ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים....",0,FALSE,valid,2943216314,ilanostfeld,[],['@ilanostfeld' '@ShikmaBressler']
2228a44b-e4c3-4b9f-aac4-45db55aca90d,08/12/2023 9:56,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@erancherpak לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים/המשפטיים והמודיעים המשטרתיים ו""הבטחונייים"", ואל תתנצלו בפניהם כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח, כמו בקפלן, כוח וגנר-ברסלר, כמו באלטלנה, וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1.71E+18,erancherpak,[],['@erancherpak']
1ef2c3d7-3d48-4ad9-b9d6-233ba03ba6e4,24/06/2023 14:40,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@David_Fohrer לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1.15E+18,David_Fohrer,[],['@David_Fohrer']
1def9dc3-b465-4c34-a6b3-87e8d9346097,10/09/2023 14:04,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@yoramcohen123 @amit_segal לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן- כוח וגנר,כמו בחטיפת/עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1.05E+18,yoramcohen123,[],['@yoramcohen123' '@amit_segal']
d41e1dfd-2a28-49a9-9dae-4d22b9a69f35,13/01/2024 11:19,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@ShbrYwsy זה לא משנה מה פורסם ומה נשאל....העיקר היא העובדה שכל הבוגדים של ישראל באו אך ורק מה0מאל ....תוסיף לכך את החלאות השמאלניות של ברסלר-וגנר קפלן, אהרון ואהוד ברק והעלובים ידלין , החליוות וחבריו, והנוחבות של שייח באדר ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים....",0,FALSE,valid,1.47E+18,ShbrYwsy,[],['@ShbrYwsy']
c2928aaa-223a-4c1d-a9a3-49b61290229b,24/06/2023 14:56,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@yairlapid @Shiritc לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,2946300174,yairlapid,[],['@yairlapid' '@Shiritc']
cb6ab895-5fb5-4700-8906-498173425897,26/06/2023 21:48,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@dverthaim לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על הונאה, בגידה, פוטש ורצח... כמו בקפלן- כוח וגנר, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,555396696,dverthaim,[],['@dverthaim']
15601c3d-5dda-49c3-bd78-98b89bf43f7b,29/07/2023 21:07,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@sefiova יוסף עובדיה הלא כ""כ מחובר...
לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח,כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר,כמו במכירת יהודי תימן, כמו באלטלנה, וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,2193733235,sefiova,[],['@sefiova']
88404d71-b43a-42e0-b643-d692fbddb650,24/06/2023 14:20,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@noam_fathi לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1642922492,noam_fathi,[],['@noam_fathi']
e45d8a29-4318-4088-8fcb-5e1350f34ff0,30/08/2023 21:38,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@Ilan_Tsion לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן- כוח וגנר,כמו בחטיפת/עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,8.27E+17,Ilan_Tsion,[],['@Ilan_Tsion']
60626ac0-1ab2-40b3-8999-11bf6c2d8fc8,30/06/2023 5:10,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@shushan_avi לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על הונאה, בגידה, פוטש ורצח... כמו בקפלן- כוח וגנר, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1.01E+18,shushan_avi,[],['@shushan_avi']
0146243d-c16c-475c-a808-128e3a819c8a,24/06/2023 14:43,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@il7217 לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1.18E+18,il7217,[],['@il7217']
5f78061a-1714-4902-8cfc-a408160f78a3,02/10/2023 7:42,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@yarivop לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת,עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,22003496,yarivop,[],['@yarivop']
8633ecc0-09c0-4f19-8308-67eeaa2505b8,10/09/2023 14:04,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@yoramcohen123 @amit_segal לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן- כוח וגנר,כמו בחטיפת/עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1.05E+18,yoramcohen123,[],['@yoramcohen123' '@amit_segal']
2618c069-95cf-4d93-b306-81551f3352f4,23/09/2023 12:37,1611305495293214721,BendavidDudiuid10,FALSE,FALSE,"@avivgeffen לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת,עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר..",0,FALSE,valid,32937363,avivgeffen,[],['@avivgeffen']
f40d087e-2fb9-4fdb-a055-57be2adb5cbd,15/09/2023 7:21,1611305495293214721,BendavidDudiuid11,FALSE,FALSE,"@aviadglickman @rothmar לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"", ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,3089415056,aviadglickman,[],['@aviadglickman' '@rothmar']
fc2bda7e-a2a0-4bd7-bb1d-491b151bbaed,02/12/2023 5:06,1611305495293214721,BendavidDudiuid11,FALSE,FALSE,"@IlanShiloah לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת ומכירת יהודי תימן, כמו באלטלנה, כמו בעוטף וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,252658155,IlanShiloah,[],['@IlanShiloah']
b8e3e735-d2b6-4380-a065-a7a7a1440671,27/08/2023 11:26,1611305495293214721,BendavidDudiuid11,FALSE,FALSE,"@pgosh_MTP @mmagadli @BenCaspit @yaronavraham לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"", הדרקרים, הפליצמנים,הצ'אוצ'סקואים, הקראים, האברמוביצ'ים,היוספים/ספים עבדאלאים, הברקים, הבוקים, האייזונים והכזביתנים. אל תתנצלו בפניהם ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו",0,FALSE,valid,3844664061,pgosh_MTP,[],['@pgosh_MTP' '@mmagadli' '@BenCaspit' '@yaronavraham']
2d8c7498-80bb-4472-aa3c-10c99f90a2f8,28/09/2023 6:21,1611305495293214721,BendavidDudiuid11,FALSE,FALSE,"@elizipori לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת,עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1.30E+18,elizipori,[],['@elizipori']
